45.422173279,-75.639510730
45.439896441,-75.675568625
45.412035068,-75.692953418
45.353468771,-75.804656870
45.328810486,-75.819285069
45.362466109,-75.789816038
45.427404891,-75.690446887
45.299938209,-75.937537236
45.285501322,-75.911955357
45.430147964,-75.683915386
45.430147964,-75.683915386
45.425521268,-75.691304450
45.351386042,-75.759631300
45.353009611,-75.732936066
45.426075313,-75.693302868
45.420362241,-75.650016106
45.420362241,-75.650016106
45.288980446,-75.906080669
45.427504279,-75.691774533
45.328118134,-75.779759058
45.429920171,-75.664850852
45.351386042,-75.759631300
45.398839601,-75.624077534
45.354634281,-75.644925462
45.376566461,-75.653711317
45.429920171,-75.664850852
45.534473151,-75.225391816
45.479123538,-75.536762625
45.430147964,-75.683915386
45.534473151,-75.225391816
45.430147964,-75.683915386
45.324031228,-75.832851124
45.430147964,-75.683915386
45.430147964,-75.683915386
45.430147964,-75.683915386
45.452499847,-75.506633916
45.268094259,-75.751437552
45.351386042,-75.759631300
45.350120774,-75.731558502
45.416724091,-75.609503521
45.350929358,-75.758590751
45.268040853,-75.743333292
45.418108295,-75.699230032
45.393958767,-75.747261555
45.393958767,-75.747261555
45.268040853,-75.743333292
45.534473151,-75.225391816
45.319070421,-75.595728480
45.430147964,-75.683915386
45.432569291,-75.610494069
45.432569291,-75.610494069
45.430147964,-75.683915386
45.393958767,-75.747261555
45.393958767,-75.747261555
45.432569291,-75.610494069
45.429920171,-75.664850852
45.430147964,-75.683915386
45.268040853,-75.743333292
45.428996594,-75.686500725
45.451818430,-75.598032986
45.430147964,-75.683915386
45.429920171,-75.664850852
45.430147964,-75.683915386
45.455657720,-75.497295934
45.429920171,-75.664850852
45.288871334,-75.671755032
45.439896441,-75.675568625
45.404813227,-75.689709375
45.426251384,-75.692750854
45.362466109,-75.789816038
45.385998765,-75.741033226
45.385998765,-75.741033226
45.350929358,-75.758590751
45.534473151,-75.225391816
45.385998765,-75.741033226
45.428996594,-75.686500725
45.425888136,-75.692283204
45.432569291,-75.610494069
45.455657720,-75.497295934
45.425888136,-75.692283204
45.534473151,-75.225391816
45.534473151,-75.225391816
45.411489066,-75.692092435
45.410721343,-75.685357808
45.421335174,-75.697433815
45.404813227,-75.689709375
45.393958767,-75.747261555
45.430147964,-75.683915386
45.430147964,-75.683915386
45.430147964,-75.683915386
45.430147964,-75.683915386
45.534473151,-75.225391816
45.268568478,-75.741478435
45.430147964,-75.683915386
45.534473151,-75.225391816
45.469013562,-75.461275839
45.419686160,-75.693278862
45.351386042,-75.759631300
45.370525891,-75.769365136
45.370525891,-75.769365136
45.411489066,-75.692092435
45.414850018,-75.696554662
45.476844931,-75.522757316
45.425521268,-75.691304450
45.270543417,-75.782513976
45.430147964,-75.683915386
45.430147964,-75.683915386
45.430147964,-75.683915386
45.357310139,-75.653819735
45.357310139,-75.653819735
45.425888136,-75.692283204
45.268040853,-75.743333292
45.430147964,-75.683915386
45.435567960,-75.661942873
45.456712986,-75.494502646
45.429920171,-75.664850852
45.456712986,-75.494502646
45.425888136,-75.692283204
45.438669851,-75.655480381
45.410721343,-75.685357808
45.268568478,-75.741478435
45.430147964,-75.683915386
45.430147964,-75.683915386
45.421335174,-75.697433815
45.417501307,-75.689719572
45.328810486,-75.819285069
45.430147964,-75.683915386
45.393958767,-75.747261555
45.430147964,-75.683915386
45.430147964,-75.683915386
45.430147964,-75.683915386
45.430147964,-75.683915386
45.268040853,-75.743333292
45.534473151,-75.225391816
45.534473151,-75.225391816
45.362923382,-75.790997456
45.301604828,-75.877194991
45.432569291,-75.610494069
45.430147964,-75.683915386
45.370525891,-75.769365136
45.435567960,-75.661942873
45.534473151,-75.225391816
45.421335174,-75.697433815
45.370525891,-75.769365136
45.534473151,-75.225391816
45.350929358,-75.758590751
45.429920171,-75.664850852
45.353468771,-75.804656870
45.357310139,-75.653819735
45.350929358,-75.758590751
45.421335174,-75.697433815
45.410926051,-75.639643221
45.439896441,-75.675568625
45.430147964,-75.683915386
45.430147964,-75.683915386
45.430147964,-75.683915386
45.350929358,-75.758590751
45.421335174,-75.697433815
45.422173279,-75.639510730
45.435567960,-75.661942873
45.351467618,-75.731119117
45.328810486,-75.819285069
45.439896441,-75.675568625
45.421335174,-75.697433815
45.351467618,-75.731119117
45.430147964,-75.683915386
45.430147964,-75.683915386
45.430147964,-75.683915386
45.430147964,-75.683915386
45.430147964,-75.683915386
45.350929358,-75.758590751
45.430147964,-75.683915386
45.429920171,-75.664850852
45.534473151,-75.225391816
45.350929358,-75.758590751
45.428996594,-75.686500725
45.534473151,-75.225391816
45.534473151,-75.225391816
45.355075518,-75.932524165
45.435567960,-75.661942873
45.435567960,-75.661942873
45.270543417,-75.782513976
45.430147964,-75.683915386
45.430147964,-75.683915386
45.430147964,-75.683915386
45.430147964,-75.683915386
45.430147964,-75.683915386
45.430147964,-75.683915386
45.430147964,-75.683915386
45.534473151,-75.225391816
45.410721343,-75.685357808
45.393958767,-75.747261555
45.268568478,-75.741478435
45.435567960,-75.661942873
45.435567960,-75.661942873
45.435567960,-75.661942873
45.410926051,-75.639643221
45.435567960,-75.661942873
45.429920171,-75.664850852
45.405852411,-75.722704103
45.435567960,-75.661942873
45.435567960,-75.661942873
45.328810486,-75.819285069
45.435567960,-75.661942873
45.429920171,-75.664850852
45.534473151,-75.225391816
45.328810486,-75.819285069
45.393958767,-75.747261555
45.435567960,-75.661942873
45.435567960,-75.661942873
45.435567960,-75.661942873
45.421335174,-75.697433815
45.429920171,-75.664850852
45.432569291,-75.610494069
45.429920171,-75.664850852
45.430147964,-75.683915386
45.411489066,-75.692092435
45.405172409,-75.689602044
45.411489066,-75.692092435
45.429920171,-75.664850852
45.441202025,-75.645075924
45.334436681,-75.727649652
45.411489066,-75.692092435
45.350929358,-75.758590751
45.427504279,-75.691774533
45.442019260,-75.646060637
45.410721343,-75.685357808
45.428996594,-75.686500725
45.421335174,-75.697433815
45.469192351,-75.491262578
45.435567960,-75.661942873
45.411489066,-75.692092435
45.430147964,-75.683915386
45.421335174,-75.697433815
45.435567960,-75.661942873
45.398390902,-75.737137641
45.366368613,-75.661931335
45.410721343,-75.685357808
45.410926051,-75.639643221
45.410721343,-75.685357808
45.351386042,-75.759631300
45.357310139,-75.653819735
45.385998765,-75.741033226
45.272465345,-75.932162803
45.270157604,-75.697490033
45.435567960,-75.661942873
45.268568478,-75.741478435
45.429920171,-75.664850852
45.393958767,-75.747261555
45.411489066,-75.692092435
45.272465345,-75.932162803
45.393958767,-75.747261555
45.411489066,-75.692092435
45.350929358,-75.758590751
45.430147964,-75.683915386
45.385998765,-75.741033226
45.430147964,-75.683915386
45.430147964,-75.683915386
45.366368613,-75.661931335
45.430147964,-75.683915386
45.455657720,-75.497295934
45.421335174,-75.697433815
45.328810486,-75.819285069
45.430147964,-75.683915386
45.414850018,-75.696554662
45.287703649,-75.672052483
45.351386042,-75.759631300
45.351386042,-75.759631300
45.398839601,-75.624077534
45.350929358,-75.758590751
45.435567960,-75.661942873
45.428996594,-75.686500725
45.435567960,-75.661942873
45.410926051,-75.639643221
45.385998765,-75.741033226
45.319070421,-75.595728480
45.411489066,-75.692092435
45.268568478,-75.741478435
45.328810486,-75.819285069
45.268568478,-75.741478435
45.385998765,-75.741033226
45.428996594,-75.686500725
45.421335174,-75.697433815
45.393958767,-75.747261555
45.456712986,-75.494502646
45.411489066,-75.692092435
45.344662184,-76.037930568
45.393958767,-75.747261555
45.268568478,-75.741478435
45.268568478,-75.741478435
45.350601273,-75.671569799
45.357310139,-75.653819735
45.430147964,-75.683915386
45.328810486,-75.819285069
45.393958767,-75.747261555
45.328810486,-75.819285069
45.328810486,-75.819285069
45.350601273,-75.671569799
45.439896441,-75.675568625
45.328810486,-75.819285069
45.357602683,-75.934043317
45.411489066,-75.692092435
45.411489066,-75.692092435
45.411489066,-75.692092435
45.386947375,-75.734852454
45.425521268,-75.691304450
45.350929358,-75.758590751
45.393958767,-75.747261555
45.430147964,-75.683915386
45.404813227,-75.689709375
45.393958767,-75.747261555
45.405852411,-75.722704103
45.422173279,-75.639510730
45.405852411,-75.722704103
45.350929358,-75.758590751
45.405852411,-75.722704103
45.430147964,-75.683915386
45.430147964,-75.683915386
45.430147964,-75.683915386
45.430147964,-75.683915386
45.430147964,-75.683915386
45.430147964,-75.683915386
45.405852411,-75.722704103
45.430147964,-75.683915386
45.411489066,-75.692092435
45.393958767,-75.747261555
45.430147964,-75.683915386
45.385998765,-75.741033226
45.428996594,-75.686500725
45.300123861,-75.886213294
45.411489066,-75.692092435
45.411489066,-75.692092435
45.393958767,-75.747261555
45.430147964,-75.683915386
45.411489066,-75.692092435
45.429920171,-75.664850852
45.417501307,-75.689719572
45.435567960,-75.661942873
45.428996594,-75.686500725
45.393958767,-75.747261555
45.268568478,-75.741478435
45.405852411,-75.722704103
45.366368613,-75.661931335
45.433633841,-75.608534651
45.350929358,-75.758590751
45.430147964,-75.683915386
45.272465345,-75.932162803
45.410926051,-75.639643221
45.357310139,-75.653819735
45.405852411,-75.722704103
45.425521268,-75.691304450
45.418108295,-75.699230032
45.410457150,-75.686166472
45.430147964,-75.683915386
45.430147964,-75.683915386
45.430147964,-75.683915386
45.430147964,-75.683915386
45.430147964,-75.683915386
45.430147964,-75.683915386
45.429920171,-75.664850852
45.441202025,-75.645075924
45.433633841,-75.608534651
45.430147964,-75.683915386
45.393958767,-75.747261555
45.430147964,-75.683915386
45.455657720,-75.497295934
45.393958767,-75.747261555
45.370525891,-75.769365136
45.370525891,-75.769365136
45.417501307,-75.689719572
45.405852411,-75.722704103
45.393958767,-75.747261555
45.433633841,-75.608534651
45.405852411,-75.722704103
45.411489066,-75.692092435
45.410721343,-75.685357808
45.428996594,-75.686500725
45.411489066,-75.692092435
45.411489066,-75.692092435
45.439896441,-75.675568625
45.411489066,-75.692092435
45.393958767,-75.747261555
45.435567960,-75.661942873
45.435567960,-75.661942873
45.357310139,-75.653819735
45.411489066,-75.692092435
45.435567960,-75.661942873
45.418108295,-75.699230032
45.430147964,-75.683915386
45.350929358,-75.758590751
45.366368613,-75.661931335
45.435567960,-75.661942873
45.430147964,-75.683915386
45.411489066,-75.692092435
45.270157604,-75.697490033
45.428996594,-75.686500725
45.414850018,-75.696554662
45.398839601,-75.624077534
45.422173279,-75.639510730
45.370525891,-75.769365136
45.439896441,-75.675568625
45.398839601,-75.624077534
45.411489066,-75.692092435
45.355155421,-75.654490010
45.268040853,-75.743333292
45.427048154,-75.690899265
45.384035154,-75.678334777
45.428996594,-75.686500725
45.393958767,-75.747261555
45.435567960,-75.661942873
45.393958767,-75.747261555
45.435567960,-75.661942873
45.365143137,-75.786195453
45.351386042,-75.759631300
45.355155421,-75.654490010
45.268568478,-75.741478435
45.350929358,-75.758590751
45.393958767,-75.747261555
45.456712986,-75.494502646
45.383501810,-75.679249143
45.355155421,-75.654490010
45.441202025,-75.645075924
45.398390902,-75.737137641
45.283190699,-75.866892947
45.365153893,-75.787918652
45.430147964,-75.683915386
45.428996594,-75.686500725
45.430147964,-75.683915386
45.433633841,-75.608534651
45.426655564,-75.637257366
45.309998830,-75.916025368
45.385998765,-75.741033226
45.355155421,-75.654490010
45.428996594,-75.686500725
45.428996594,-75.686500725
45.268094259,-75.751437552
45.383501810,-75.679249143
45.449674007,-75.472024724
45.420362241,-75.650016106
45.369622560,-75.663900378
45.427504098,-75.691748977
45.429920171,-75.664850852
45.428996594,-75.686500725
45.425575667,-75.637248259
45.398839601,-75.624077534
45.365143137,-75.786195453
45.268752516,-75.783925615
45.456712986,-75.494502646
45.350120774,-75.731558502
45.441202025,-75.645075924
45.425575667,-75.637248259
45.351386042,-75.759631300
45.393958767,-75.747261555
45.398839601,-75.624077534
45.428996594,-75.686500725
45.428996594,-75.686500725
45.425521268,-75.691304450
45.425521268,-75.691304450
45.283190699,-75.866892947
45.451620342,-75.508976218
45.430147964,-75.683915386
45.346658156,-75.809334322
45.435567960,-75.661942873
45.346658156,-75.809334322
45.425521268,-75.691304450
45.428996594,-75.686500725
45.433633841,-75.608534651
45.346658156,-75.809334322
45.428996594,-75.686500725
45.426251384,-75.692750854
45.384035154,-75.678334777
45.383501810,-75.679249143
45.425521268,-75.691304450
45.354634281,-75.644925462
45.428996594,-75.686500725
45.350120774,-75.731558502
45.383501810,-75.679249143
45.415204891,-75.695834133
45.346658156,-75.809334322
45.414850018,-75.696554662
45.370332835,-75.662587719
45.414886644,-75.604677275
45.411205690,-75.640929332
45.426068053,-75.630978965
45.327654323,-75.821582423
45.411205690,-75.640929332
45.411205690,-75.640929332
45.370332835,-75.662587719
45.272548541,-75.930798295
45.347427104,-75.788013343
45.327654323,-75.821582423
45.439364053,-75.676611734
45.272548541,-75.930798295
45.272548541,-75.930798295
45.327654323,-75.821582423
45.327654323,-75.821582423
45.370332835,-75.662587719
45.370332835,-75.662587719
45.425306899,-75.637405701
45.462684515,-76.074153262
45.414886644,-75.604677275
45.414886644,-75.604677275
45.453176992,-75.512081350
45.453176992,-75.512081350
45.272548541,-75.930798295
45.414886644,-75.604677275
45.347427104,-75.788013343
45.370332835,-75.662587719
45.348093233,-75.624860617
45.414886644,-75.604677275
45.370332835,-75.662587719
45.370332835,-75.662587719
45.461599611,-75.487421179
45.428288715,-75.639034419
45.353176983,-75.704779182
45.353176983,-75.704779182
45.354105208,-75.646375645
45.279147369,-75.955345104
45.272548541,-75.930798295
45.327654323,-75.821582423
45.471536494,-75.522836280
45.308016275,-75.915471859
45.370332835,-75.662587719
45.276381843,-75.923584247
45.447474401,-75.594906225
45.279147369,-75.955345104
45.414886644,-75.604677275
45.475981290,-75.516492132
45.419410654,-75.596389732
45.425306899,-75.637405701
45.272548541,-75.930798295
